Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Class,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
alan,r_e,18_5,18,5,4,0.055851221,0.084773064,0.140624285,0.144612789,0.20046401,0.059839725
alan,d_e,4_5,4,5,5,0.064826727,0.100730896,0.165557623,0.18550396,0.250330687,0.084773064
alan,e_a,5_1,5,1,5,0.084773064,-0.029920101,0.054852962,0.059840441,0.144613504,0.089760542
alan,a_t,1_20,1,20,5,0.089760542,0.066331625,0.156092167,0.120693207,0.210453749,0.054361582
alan,t_h,20_8,20,8,5,0.054361582,0.014960527,0.069322109,0.090265751,0.144627333,0.075305223
alan,h_~,8_0,8,0,5,0.075305223,0.130158186,0.205463409,0.180024624,0.255329847,0.049866438
alan,~_p,0_16,0,16,5,0.049866438,0.110704184,0.160570621,0.201461792,0.25132823,0.090757608
alan,p_a,16_1,16,1,5,0.090757608,0.0249331,0.115690708,0.089759588,0.180517197,0.064826488
alan,a_n,1_14,1,14,5,0.064826488,0.054854155,0.119680643,0.139626741,0.20445323,0.084772587
alan,n_t,14_20,14,20,5,0.084772587,0.040890694,0.12566328,0.131648064,0.21642065,0.09075737
alan,f_u,6_21,6,21,6,0.075309277,0.049868584,0.12517786,0.114692926,0.190002203,0.064824343
alan,u_n,21_14,21,14,6,0.064824343,-0.029919624,0.034904718,0.049866915,0.114691257,0.079786539
alan,n_g,14_7,14,7,6,0.079786539,0.009973288,0.089759827,0.065824509,0.145611048,0.055851221
alan,g_u,7_21,7,21,6,0.055851221,0.059839487,0.115690708,0.125663519,0.18151474,0.065824032
alan,u_s,21_19,21,19,6,0.065824032,0.029919863,0.095743895,0.109706402,0.175530434,0.079786539
alan,s_~,19_0,19,0,6,0.079786539,0.044388533,0.124175072,0.095253229,0.175039768,0.050864697
alan,~_d,0_4,0,4,6,0.050864697,0.275784254,0.326648951,0.325652122,0.376516819,0.049867868
alan,d_o,4_15,4,15,6,0.049867868,0.049865723,0.099733591,0.099732637,0.149600506,0.049866915
alan,o_x,15_24,15,24,6,0.049866915,-0.014960289,0.034906626,0.066821575,0.11668849,0.081781864
alan,j_a,10_1,10,1,3,0.064826965,-0.004987001,0.059839964,0.089759588,0.154586554,0.09474659
alan,a_r,1_18,1,18,3,0.09474659,-0.024933338,0.069813251,0.02992034,0.124666929,0.054853678
alan,r_~,18_0,18,0,3,0.054853678,0.08577013,0.140623808,0.146607876,0.201461554,0.060837746
alan,~_l,0_12,0,12,3,0.060837746,0.109706163,0.170543909,0.17453289,0.235370636,0.064826727
alan,l_a,12_1,12,1,3,0.064826727,0.014960051,0.079786777,0.080291748,0.145118475,0.065331697
alan,a_n,1_14,1,14,3,0.065331697,0.034905434,0.100237131,0.100730181,0.166061878,0.065824747
alan,n_c,14_3,14,3,3,0.065824747,0.009972095,0.075796843,0.074798822,0.140623569,0.064826727
alan,c_e,3_5,3,5,3,0.064826727,0.115690947,0.180517673,0.195477247,0.260303974,0.079786301
alan,e_s,5_19,5,19,3,0.079786301,-0.014959812,0.064826488,0.060838223,0.140624523,0.075798035
alan,m_e,13_5,13,5,4,0.066329241,0.004985809,0.07131505,0.09525013,0.16157937,0.09026432
alan,e_a,5_1,5,1,4,0.09026432,-0.035410643,0.054853678,0.054853201,0.145117521,0.090263844
alan,a_n,1_14,1,14,4,0.090263844,0.014960051,0.105223894,0.065330982,0.155594826,0.050370932
alan,n_~,14_0,14,0,4,0.050370932,0.104721069,0.155092001,0.150597095,0.200968027,0.045876026
alan,~_r,0_18,0,18,4,0.045876026,0.049866915,0.095742941,0.094747305,0.140623331,0.04488039
alan,r_e,18_5,18,5,4,0.04488039,0.08577013,0.13065052,0.140623569,0.18550396,0.054853439
alan,e_l,5_12,5,12,4,0.054853439,0.009973288,0.064826727,0.074799776,0.129653215,0.064826488
alan,l_a,12_1,12,1,4,0.064826488,0.0249331,0.089759588,0.115691185,0.180517673,0.090758085
alan,a_x,1_24,1,24,4,0.090758085,0.019946098,0.110704184,0.105716944,0.196475029,0.085770845
alan,v_e,22_5,22,5,5,0.069320202,-0.034413576,0.034906626,0.055850983,0.125171185,0.090264559
alan,e_g,5_7,5,7,5,0.090264559,0.060345411,0.15060997,0.135144472,0.225409031,0.074799061
alan,g_a,7_1,7,1,5,0.074799061,0.01546526,0.09026432,0.08029294,0.155092001,0.064827681
alan,a_n,1_14,1,14,5,0.064827681,0.000997066,0.065824747,0.070316553,0.135144234,0.069319487
alan,n_~,14_0,14,0,5,0.069319487,0.09474659,0.164066076,0.145610332,0.214929819,0.050863743
alan,~_w,0_23,0,23,5,0.050863743,0.029920101,0.080783844,0.120677471,0.171541214,0.09075737
alan,w_a,23_1,23,1,5,0.09075737,-0.030917406,0.059839964,0.03989315,0.13065052,0.070810556
alan,a_l,1_12,1,12,5,0.070810556,-0.009973049,0.060837507,0.099733353,0.170543909,0.109706402
alan,l_k,12_11,12,11,5,0.109706402,-0.029919624,0.079786777,0.044880152,0.154586554,0.074799776
alan,l_a,12_1,12,1,6,0.054853439,0.005985022,0.060838461,0.060837507,0.115690947,0.054852486
alan,a_t,1_20,1,20,6,0.054852486,0.17453289,0.229385376,0.255317211,0.310169697,0.080784321
alan,t_e,20_5,20,5,6,0.080784321,0.130650759,0.21143508,0.19547677,0.276261091,0.064826012
alan,e_n,5_14,5,14,6,0.064826012,0.034906864,0.099732876,0.109708071,0.174534082,0.074801207
alan,n_t,14_20,14,20,6,0.074801207,0.045876265,0.120677471,0.106220722,0.181021929,0.060344458
alan,t_~,20_0,20,0,6,0.060344458,0.054853201,0.115197659,0.090272903,0.150617361,0.035419703
alan,~_u,0_21,0,21,6,0.035419703,0.224393606,0.259813309,0.305177689,0.340597391,0.080784082
alan,u_k,21_11,21,11,6,0.080784082,0.170543909,0.251327991,0.235370874,0.316154957,0.064826965
alan,k_e,11_5,11,5,6,0.064826965,0.039892673,0.104719639,0.08975935,0.154586315,0.049866676
alan,v_a,22_1,22,1,3,0.074799299,0.019947529,0.094746828,0.094747543,0.169546843,0.074800014
alan,a_n,1_14,1,14,3,0.074800014,0.009972572,0.084772587,0.060836315,0.13563633,0.050863743
alan,n_~,14_0,14,0,3,0.050863743,0.105717659,0.156581402,0.155583858,0.206447601,0.049866199
alan,~_h,0_8,0,8,3,0.049866199,0.144625425,0.194491625,0.229400158,0.279266357,0.084774733
alan,h_i,8_9,8,9,3,0.084774733,0.056354761,0.141129494,0.121685743,0.206460476,0.065330982
alan,i_j,9_10,9,10,3,0.065330982,0.254319429,0.319650412,0.326127529,0.391458511,0.0718081
alan,j_i,10_9,10,9,3,0.0718081,1.011799335,1.083607435,1.076133013,1.147941113,0.064333677
alan,i_n,9_14,9,14,3,0.064333677,-0.029427052,0.034906626,0.06582427,0.130157948,0.095251322
alan,n_x,14_24,14,24,3,0.095251322,0.130156755,0.225408077,0.210448503,0.305699825,0.080291748
alan,j_u,10_21,10,21,4,0.060837746,0.090756655,0.1515944,0.145610094,0.20644784,0.054853439
alan,u_r,21_18,21,18,4,0.054853439,0.034906864,0.089760303,0.114694118,0.169547558,0.079787254
alan,r_y,18_25,18,25,4,0.079787254,0.074799061,0.154586315,0.136635065,0.216422319,0.061836004
alan,y_~,25_0,25,0,4,0.061836004,0.134638786,0.196474791,0.194480896,0.2563169,0.05984211
alan,~_f,0_6,0,6,4,0.05984211,0.351564169,0.411406279,0.421376228,0.481218338,0.069812059
alan,f_o,6_15,6,15,4,0.069812059,0.0249331,0.094745159,0.094747543,0.164559603,0.069814444
alan,o_a,15_1,15,1,4,0.069814444,0.055356026,0.125170469,0.116193295,0.186007738,0.060837269
alan,a_m,1_13,1,13,4,0.060837269,0.019458532,0.080295801,0.094254017,0.155091286,0.074795485
alan,m_y,13_25,13,25,4,0.074795485,0.060345888,0.135141373,0.140636444,0.215431929,0.080290556
alan,i_n,9_14,9,14,5,0.099733114,-0.019946337,0.079786777,0.060839415,0.160572529,0.080785751
alan,n_a,14_1,14,1,5,0.080785751,0.170542002,0.251327753,0.225395441,0.306181192,0.054853439
alan,a_p,1_16,1,16,5,0.054853439,0.034906387,0.089759827,0.094746113,0.149599552,0.059839725
alan,p_t,16_20,16,20,5,0.059839725,0.044883251,0.104722977,0.105717659,0.165557384,0.060834408
alan,t_~,20_0,20,0,5,0.060834408,0.06582427,0.126658678,0.120676994,0.181511402,0.054852724
alan,~_j,0_10,0,10,5,0.054852724,0.219925642,0.274778366,0.290734529,0.345587254,0.070808887
alan,j_o,10_15,10,15,5,0.070808887,0.030425549,0.101234436,0.105224609,0.176033497,0.074799061
alan,o_c,15_3,15,3,5,0.074799061,0.019948006,0.094747066,0.089761257,0.164560318,0.069813251
alan,c_k,3_11,3,11,5,0.069813251,0.074798822,0.144612074,0.144612312,0.214425564,0.06981349
alan,a_r,1_18,1,18,6,0.080784082,0.074800014,0.155584097,0.119680405,0.200464487,0.04488039
alan,r_t,18_20,18,20,6,0.04488039,0.165557146,0.210437536,0.225396633,0.270277023,0.059839487
alan,t_e,20_5,20,5,6,0.059839487,0.06582427,0.125663757,0.181021452,0.240860939,0.115197182
alan,e_r,5_18,5,18,6,0.115197182,0.014959812,0.130156994,0.060344219,0.175541401,0.045384407
alan,r_y,18_25,18,25,6,0.045384407,0.099732876,0.145117283,0.190490484,0.235874891,0.090757608
alan,y_~,25_0,25,0,6,0.090757608,0.124666452,0.215424061,0.210436821,0.301194429,0.085770369
alan,~_r,0_18,0,18,6,0.085770369,0.114693403,0.200463772,0.17952013,0.265290499,0.064826727
alan,r_e,18_5,18,5,6,0.064826727,0.116688013,0.18151474,0.166554928,0.231381655,0.049866915
alan,e_v,5_22,5,22,6,0.049866915,0.104719639,0.154586554,0.160077572,0.209944487,0.055357933
alan,f_a,6_1,6,1,3,0.070319653,0.019946575,0.090266228,0.080784082,0.151103735,0.060837507
alan,a_n,1_14,1,14,3,0.060837507,-0.004987001,0.055850506,0.059839725,0.120677233,0.064826727
alan,n_~,14_0,14,0,3,0.064826727,0.119679928,0.184506655,0.174533367,0.239360094,0.054853439
alan,~_b,0_2,0,2,3,0.054853439,1.749850035,1.804703474,1.815674067,1.870527506,0.065824032
alan,b_e,2_5,2,5,3,0.065824032,0.405936718,0.47176075,0.485723257,0.551547289,0.079786539
alan,e_h,5_8,5,8,3,0.079786539,0.109706163,0.189492702,0.175530672,0.255317211,0.065824509
alan,h_a,8_1,8,1,3,0.065824509,0.049866438,0.115690947,0.145610332,0.211434841,0.095743895
alan,a_l,1_12,1,12,3,0.095743895,0.009973526,0.105717421,0.09474659,0.190490484,0.084773064
alan,l_f,12_6,12,6,3,0.084773064,0.03989315,0.124666214,0.110703945,0.195477009,0.070810795
alan,g_i,7_9,7,9,4,0.080291986,0.094746351,0.175038338,0.205450058,0.285742044,0.110703707
alan,i_f,9_6,9,6,4,0.110703707,0.155586243,0.266289949,0.235371113,0.34607482,0.07978487
alan,f_t,6_20,6,20,4,0.07978487,0.15559721,0.23538208,0.220425367,0.300210238,0.064828157
alan,t_~,20_0,20,0,4,0.064828157,0.085276127,0.150104284,0.150606871,0.215435028,0.065330744
alan,~_u,0_21,0,21,4,0.065330744,0.205450773,0.270781517,0.306181669,0.371512413,0.100730896
alan,u_n,21_14,21,14,4,0.100730896,-0.035904408,0.064826488,0.059839725,0.160570621,0.095744133
alan,n_z,14_26,14,26,4,0.095744133,0.210437775,0.306181908,0.281248331,0.376992464,0.070810556
alan,z_i,26_9,26,9,4,0.070810556,0.134640455,0.205451012,0.209439278,0.280249834,0.074798822
alan,i_p,9_16,9,16,4,0.074798822,0.200970173,0.275768995,0.265796661,0.340595484,0.064826488
alan,a_d,1_4,1,4,5,0.059841633,0.049864769,0.109706402,0.110702276,0.170543909,0.060837507
alan,d_m,4_13,4,13,5,0.060837507,0.024439812,0.085277319,0.085277796,0.146115303,0.060837984
alan,m_i,13_9,13,9,5,0.060837984,0.064333916,0.1251719,0.124173403,0.185011387,0.059839487
alan,i_t,9_20,9,20,5,0.059839487,0.015465736,0.075305223,0.075305223,0.135144711,0.059839487
alan,t_~,20_0,20,0,5,0.059839487,0.060344219,0.120183706,0.12118125,0.181020737,0.06083703
alan,~_q,0_17,0,17,5,0.06083703,0.159573317,0.220410347,0.215425014,0.276262045,0.055851698
alan,q_u,17_21,17,21,5,0.055851698,0.200462818,0.256314516,0.275262833,0.331114531,0.074800014
alan,u_a,21_1,21,1,5,0.074800014,0.034906626,0.10970664,0.09574461,0.170544624,0.060837984
alan,a_t,1_20,1,20,5,0.060837984,0.094745874,0.155583858,0.159572601,0.220410585,0.064826727
alan,z_o,26_15,26,15,6,0.08975935,0.019949198,0.109708548,0.125170946,0.214930296,0.105221748
alan,o_n,15_14,15,14,6,0.105221748,-0.014960051,0.090261698,0.074799299,0.180021048,0.08975935
alan,n_e,14_5,14,5,6,0.08975935,0.064826965,0.154586315,0.155584097,0.245343447,0.090757132
alan,e_r,5_18,5,18,6,0.090757132,0.065824509,0.15658164,0.140624046,0.231381178,0.074799538
alan,r_s,18_19,18,19,6,0.074799538,0.114201546,0.189001083,0.194985628,0.269785166,0.080784082
alan,s_~,19_0,19,0,6,0.080784082,0.155594826,0.236378908,0.220925808,0.30170989,0.065330982
alan,~_s,0_19,0,19,6,0.065330982,0.610367775,0.675698757,0.682175875,0.747506857,0.0718081
alan,s_k,19_11,19,11,6,0.0718081,0.003989458,0.075797558,0.054853678,0.126661777,0.05086422
alan,k_i,11_9,11,9,6,0.05086422,0.079786062,0.130650282,0.134639263,0.185503483,0.054853201
alan,m_i,13_9,13,9,3,0.069319963,0.105225563,0.174545527,0.165570021,0.234889984,0.060344458
alan,i_d,9_4,9,4,3,0.060344458,0.029919863,0.09026432,0.091261625,0.151606083,0.061341763
alan,d_~,4_0,4,0,3,0.061341763,0.114693165,0.176034927,0.174533129,0.235874891,0.059839964
alan,~_c,0_3,0,3,3,0.059839964,0.034906626,0.09474659,0.099733114,0.159573078,0.064826488
alan,c_l,3_12,3,12,3,0.064826488,0.039893389,0.104719877,0.101728439,0.166554928,0.061835051
alan,l_a,12_1,12,1,3,0.061835051,0.009974003,0.071809053,0.084773064,0.146608114,0.074799061
alan,a_n,1_14,1,14,3,0.074799061,0.029920578,0.104719639,0.079786777,0.154585838,0.049866199
alan,n_k,14_11,14,11,3,0.049866199,0.079786777,0.129652977,0.149599791,0.19946599,0.069813013
alan,k_s,11_19,11,19,3,0.069813013,0.196475267,0.26628828,0.256818056,0.326631069,0.060342789
alan,r_i,18_9,18,9,4,0.064825773,0.069813251,0.134639025,0.13065052,0.195476294,0.060837269
alan,i_t,9_20,9,20,4,0.060837269,0.039893866,0.100731134,0.105718613,0.166555882,0.065824747
alan,t_e,20_5,20,5,4,0.065824747,0.099733114,0.165557861,0.174041986,0.239866734,0.074308872
alan,e_~,5_0,5,0,4,0.074308872,0.044879675,0.119188547,0.106221199,0.180530071,0.061341524
alan,~_g,0_7,0,7,4,0.061341524,0.285251856,0.34659338,0.350078106,0.41141963,0.06482625
alan,g_l,7_12,7,12,4,0.06482625,0.034906864,0.099733114,0.095744133,0.160570383,0.060837269
alan,l_i,12_9,12,9,4,0.060837269,0.100730896,0.161568165,0.155583858,0.216421127,0.054852962
alan,i_d,9_4,9,4,4,0.054852962,0.014960051,0.069813013,0.064826727,0.119679689,0.049866676
alan,d_e,4_5,4,5,4,0.049866676,0.094746351,0.144613028,0.155584097,0.205450773,0.060837746
alan,r_a,18_1,18,1,5,0.079786777,0.024933338,0.104720116,0.114693165,0.194479942,0.089759827
alan,a_d,1_4,1,4,5,0.089759827,0.009973764,0.099733591,0.071808577,0.161568403,0.061834812
alan,d_i,4_9,4,9,5,0.061834812,0.019946337,0.081781149,0.094746113,0.156580925,0.074799776
alan,i_o,9_15,9,15,5,0.074799776,-0.004986763,0.069813013,0.064828157,0.139627934,0.06981492
alan,o_~,15_0,15,0,5,0.06981492,0.154584885,0.224399805,0.231379509,0.301194429,0.076794624
alan,~_z,0_26,0,26,5,0.076794624,0.229387283,0.306181908,0.300198555,0.376993179,0.070811272
alan,z_e,26_5,26,5,5,0.070811272,0.084772348,0.15558362,0.130649567,0.201460838,0.045877218
alan,e_u,5_21,5,21,5,0.045877218,0.054853201,0.100730419,0.130159616,0.176036835,0.075306416
alan,u_s,21_19,21,19,5,0.075306416,-0.009974003,0.065332413,0.054359436,0.129665852,0.064333439
alan,e_n,5_14,5,14,6,0.069319487,0.014960289,0.084279776,0.091263294,0.160582781,0.076303005
alan,n_i,14_9,14,9,6,0.076303005,0.069812536,0.146115541,0.150104046,0.226407051,0.08029151
alan,i_g,9_7,9,7,6,0.08029151,0.004987001,0.085278511,0.06981349,0.150105,0.064826488
alan,g_m,7_13,7,13,6,0.064826488,0.09474659,0.159573078,0.186501741,0.25132823,0.091755152
alan,m_a,13_1,13,1,6,0.091755152,0.000997066,0.092752218,0.079786301,0.171541452,0.078789234
alan,a_~,1_0,1,0,6,0.078789234,0.054852962,0.133642197,0.124666452,0.203455687,0.06981349
alan,~_y,0_25,0,25,6,0.06981349,0.356047869,0.425861359,0.391457796,0.461271286,0.035409927
alan,y_e,25_5,25,5,6,0.035409927,0.014960289,0.050370216,0.129653215,0.165063143,0.114692926
alan,e_t,5_20,5,20,6,0.114692926,0.090756893,0.20544982,0.165557384,0.280250311,0.074800491
alan,h_u,8_21,8,21,3,0.070317984,0.044880629,0.115198612,0.099733353,0.170051336,0.054852724
alan,u_e,21_5,21,5,3,0.054852724,0.044879675,0.099732399,0.114693642,0.169546366,0.069813967
alan,e_~,5_0,5,0,3,0.069813967,0.054852962,0.124666929,0.11170125,0.181515217,0.056848288
alan,~_i,0_9,0,9,3,0.056848288,0.374997139,0.431845427,0.455780983,0.512629271,0.080783844
alan,i_s,9_19,9,19,3,0.080783844,0.044879913,0.125663757,0.125170469,0.205954313,0.080290556
alan,s_o,19_15,19,15,3,0.080290556,0.351060867,0.431351423,0.415887594,0.49617815,0.064826727
alan,o_m,15_13,15,13,3,0.064826727,0.209453344,0.274280071,0.260823965,0.325650692,0.051370621
alan,m_e,13_5,13,5,3,0.051370621,0.019946098,0.071316719,0.074799299,0.12616992,0.054853201
alan,e_r,5_18,5,18,3,0.054853201,0.065331459,0.12018466,0.140132189,0.19498539,0.07480073
alan,b_r,2_18,2,18,4,0.064826488,0.154586315,0.219412804,0.220410585,0.285237074,0.06582427
alan,r_o,18_15,18,15,4,0.06582427,0.008975744,0.074800014,0.075798273,0.141622543,0.066822529
alan,o_w,15_23,15,23,4,0.066822529,0.029919863,0.096742392,0.104718685,0.171541214,0.074798822
alan,w_~,23_0,23,0,4,0.074798822,0.034907103,0.109705925,0.099733591,0.174532413,0.064826488
alan,~_q,0_17,0,17,4,0.064826488,0.075303078,0.140129566,0.136140347,0.200966835,0.060837269
alan,q_u,17_21,17,21,4,0.060837269,0.014960051,0.075797319,0.074799776,0.135637045,0.059839725
alan,u_i,21_9,21,9,4,0.059839725,0.120678425,0.18051815,0.180517435,0.240357161,0.05983901
alan,i_c,9_3,9,3,4,0.05983901,0.024933338,0.084772348,0.114693165,0.174532175,0.089759827
alan,c_k,3_11,3,11,4,0.089759827,0.066328287,0.156088114,0.140635014,0.23039484,0.074306726
alan,t_h,20_8,20,8,5,0.086274862,0.094746351,0.181021214,0.15957284,0.245847702,0.064826488
alan,h_i,8_9,8,9,5,0.064826488,0.089759827,0.154586315,0.16456008,0.229386568,0.074800253
alan,i_c,9_3,9,3,5,0.074800253,-0.054852724,0.019947529,0.025930882,0.100731134,0.080783606
alan,c_k,3_11,3,11,5,0.080783606,0.095743656,0.176527262,0.180517197,0.261300802,0.08477354
alan,k_~,11_0,11,0,5,0.08477354,0.099732876,0.184506416,0.169546604,0.254320145,0.069813728
alan,~_f,0_6,0,6,5,0.069813728,0.035904646,0.105718374,0.106714964,0.176528692,0.070810318
alan,f_a,6_1,6,1,5,0.070810318,0.039892673,0.110702991,0.134639263,0.205449581,0.09474659
alan,a_t,1_20,1,20,5,0.09474659,-0.004985809,0.08976078,0.054854155,0.149600744,0.059839964
alan,t_e,20_5,20,5,5,0.059839964,0.095743895,0.155583858,0.170542955,0.230382919,0.074799061
alan,s_e,19_5,19,5,6,0.110213757,-0.014962673,0.095251083,0.049864292,0.160078049,0.064826965
alan,e_c,5_3,5,3,6,0.064826965,0.09525013,0.160077095,0.15559721,0.220424175,0.06034708
alan,c_u,3_21,3,21,6,0.06034708,0.009973526,0.070320606,0.080784082,0.141131163,0.070810556
alan,u_r,21_18,21,18,6,0.070810556,0.034906626,0.105717182,0.089759827,0.160570383,0.054853201
alan,r_e,18_5,18,5,6,0.054853201,0.074800253,0.129653454,0.135637283,0.190490484,0.06083703
alan,e_~,5_0,5,0,6,0.06083703,0.02992034,0.09075737,0.094747066,0.155584097,0.064826727
alan,~_n,0_14,0,14,6,0.064826727,0.115691662,0.180518389,0.195477486,0.260304213,0.079785824
alan,n_u,14_21,14,21,6,0.079785824,0.03490591,0.114691734,0.11569047,0.195476294,0.080784559
alan,u_t,21_20,21,20,6,0.080784559,0.000997543,0.081782103,0.069812775,0.150597334,0.068815231
alan,n_o,14_15,14,15,3,0.069813013,0.110703945,0.180516958,0.17553091,0.245343924,0.064826965
alan,o_d,15_4,15,4,3,0.064826965,0.02045536,0.085282326,0.081291199,0.146118164,0.060835838
alan,d_~,4_0,4,0,3,0.060835838,0.034907341,0.095743179,0.099246025,0.160081863,0.064338684
alan,~_y,0_25,0,25,3,0.064338684,0.255333424,0.319672108,0.281264067,0.345602751,0.025930643
alan,y_a,25_1,25,1,3,0.025930643,0.500661135,0.526591778,0.591418743,0.617349386,0.090757608
alan,a_w,1_23,1,23,3,0.090757608,0.029919386,0.120676994,0.08975935,0.180516958,0.059839964
alan,w_n,23_14,23,14,3,0.059839964,0.074801922,0.134641886,0.161074638,0.220914602,0.086272717
alan,n_e,14_5,14,5,3,0.086272717,0.044879913,0.13115263,0.089759827,0.176032543,0.044879913
alan,e_d,5_4,5,4,3,0.044879913,0.09474659,0.139626503,0.160571575,0.205451488,0.065824986
alan,d_e,4_5,4,5,4,0.040890932,0.10023737,0.141128302,0.164570332,0.205461264,0.064332962
alan,e_a,5_1,5,1,4,0.064332962,0.004986525,0.069319487,0.090268612,0.154601574,0.085282087
alan,a_f,1_6,1,6,4,0.085282087,0.019944668,0.105226755,0.090262651,0.175544739,0.070317984
alan,f_~,6_0,6,0,4,0.070317984,0.035903931,0.106221914,0.085770845,0.156088829,0.049866915
alan,~_m,0_13,0,13,4,0.049866915,0.109706402,0.159573317,0.175530672,0.225397587,0.06582427
alan,m_e,13_5,13,5,4,0.06582427,-0.010970831,0.054853439,0.034906626,0.100730896,0.045877457
alan,e_t,5_20,5,20,4,0.045877457,0.099732876,0.145610332,0.150596857,0.196474314,0.050863981
alan,t_a,20_1,20,1,4,0.050863981,0.019947052,0.070811033,0.089762211,0.140626192,0.069815159
alan,a_l,1_12,1,12,4,0.069815159,0.004984856,0.074800014,0.070809603,0.140624762,0.065824747
alan,n_i,14_9,14,9,5,0.065823555,0.125171423,0.190994978,0.189997911,0.255821466,0.064826488
alan,i_t,9_20,9,20,5,0.064826488,0.039894581,0.104721069,0.104720116,0.169546604,0.064825535
alan,t_r,20_18,20,18,5,0.064825535,0.090757847,0.155583382,0.161567926,0.226393461,0.07081008
alan,r_o,18_15,18,15,5,0.07081008,0.019946575,0.090756655,0.074307919,0.145117998,0.054361343
alan,o_~,15_0,15,0,5,0.054361343,0.110210657,0.164572001,0.175037384,0.229398727,0.064826727
alan,~_v,0_22,0,22,5,0.064826727,0.100238085,0.165064812,0.17653966,0.241366386,0.076301575
alan,v_i,22_9,22,9,5,0.076301575,0.029920578,0.106222153,0.09474659,0.171048164,0.064826012
alan,i_e,9_5,9,5,5,0.064826012,0.054854155,0.119680166,0.134640455,0.199466467,0.079786301
alan,e_w,5_23,5,23,5,0.079786301,-0.019946814,0.059839487,0.045877218,0.125663519,0.065824032
alan,y_e,25_5,25,5,6,0.059839964,0.000997305,0.060837269,0.099733114,0.159573078,0.098735809
alan,e_s,5_19,5,19,6,0.098735809,-0.029919147,0.068816662,0.055357933,0.154093742,0.085277081
alan,s_t,19_20,19,20,6,0.085277081,0.135637522,0.220914602,0.205451012,0.290728092,0.06981349
alan,t_e,20_5,20,5,6,0.06981349,0.110703707,0.180517197,0.170543671,0.240357161,0.059839964
alan,e_r,5_18,5,18,6,0.059839964,0.090757132,0.150597095,0.136141777,0.195981741,0.045384645
alan,r_~,18_0,18,0,6,0.045384645,0.039892912,0.085277557,0.089266062,0.134650707,0.04937315
alan,~_k,0_11,0,11,6,0.04937315,0.140130758,0.189503908,0.200474262,0.249847412,0.060343504
alan,k_e,11_5,11,5,6,0.060343504,-0.014959574,0.04538393,0.039893627,0.100237131,0.054853201
alan,e_g,5_7,5,7,6,0.054853201,0.130650759,0.18550396,0.190490246,0.245343447,0.059839487
alan,q_a,17_1,17,1,3,0.084773302,0.180517197,0.265290499,0.231381655,0.316154957,0.050864458
alan,a_t,1_20,1,20,3,0.050864458,0.526099443,0.576963902,0.611378193,0.662242651,0.085278749
alan,t_~,20_0,20,0,3,0.085278749,0.280767441,0.36604619,0.345593691,0.43087244,0.06482625
alan,~_p,0_16,0,16,3,0.06482625,0.475727797,0.540554047,0.546538591,0.611364841,0.070810795
alan,p_a,16_1,16,1,3,0.070810795,0.014960051,0.085770845,0.094746351,0.165557146,0.079786301
alan,a_n,1_14,1,14,3,0.079786301,0.055850744,0.135637045,0.120677471,0.200463772,0.064826727
alan,n_t,14_20,14,20,3,0.064826727,0.014959812,0.079786539,0.080290794,0.145117521,0.065330982
alan,t_r,20_18,20,18,3,0.065330982,0.089760065,0.155091047,0.170543909,0.235874891,0.080783844
