Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Class,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
alan,r_y,18_25,18,25,3,0.080783844,0.000997782,0.081781626,0.048869848,0.129653692,0.047872066
alan,t_u,20_21,20,21,4,0.064826727,0.019946814,0.08477354,0.08477354,0.149600267,0.064826727
alan,u_s,21_19,21,19,4,0.064826727,0.06482625,0.129652977,0.134639263,0.19946599,0.069813013
alan,s_k,19_11,19,11,4,0.069813013,0.066823006,0.136636019,0.136634827,0.20644784,0.069811821
alan,k_~,11_0,11,0,4,0.069811821,0.114693642,0.184505463,0.174533129,0.24434495,0.059839487
alan,~_j,0_10,0,10,4,0.059839487,0.821814299,0.881653786,0.877665281,0.937504768,0.055850983
alan,j_u,10_21,10,21,4,0.055850983,0.079293728,0.135144711,0.150608301,0.206459284,0.071314573
alan,u_n,21_14,21,14,4,0.071314573,-0.004987001,0.066327572,0.070317507,0.14163208,0.075304508
alan,n_k,14_11,14,11,4,0.075304508,0.094746351,0.170050859,0.154586792,0.2298913,0.059840441
alan,k_s,11_19,11,19,4,0.059840441,0.014959574,0.074800014,0.06482625,0.124666691,0.049866676
alan,p_a,16_1,16,1,5,0.069813251,0.009973288,0.079786539,0.074801207,0.144614458,0.064827919
alan,a_n,1_14,1,14,5,0.064827919,0.05485177,0.119679689,0.114691496,0.179519415,0.059839725
alan,n_i,14_9,14,9,5,0.059839725,0.05485487,0.114694595,0.131648302,0.191488028,0.076793432
alan,i_c,9_3,9,3,5,0.076793432,0.014960051,0.091753483,0.089760542,0.166553974,0.074800491
alan,c_~,3_0,3,0,5,0.074800491,0.054852724,0.129653215,0.109705687,0.184506178,0.054852962
alan,~_t,0_20,0,20,5,0.054852962,0.160077572,0.214930534,0.225902081,0.280755043,0.065824509
alan,t_a,20_1,20,1,5,0.065824509,0.054852724,0.120677233,0.145610094,0.211434603,0.09075737
alan,a_g,1_7,1,7,5,0.09075737,0.034906864,0.125664234,0.094746828,0.185504198,0.059839964
alan,g_s,7_19,7,19,5,0.059839964,0.095251083,0.155091047,0.16557169,0.225411654,0.070320606
alan,m_a,13_1,13,1,6,0.064826488,-0.014959335,0.049867153,0.059839964,0.124666452,0.074799299
alan,a_g,1_7,1,7,6,0.074799299,0.034907579,0.109706879,0.090826988,0.165626287,0.055919409
alan,g_n,7_14,7,14,6,0.055919409,0.104650497,0.160569906,0.165488243,0.221407652,0.060837746
alan,n_e,14_5,14,5,6,0.060837746,0.084772825,0.145610571,0.154586077,0.215423822,0.069813251
alan,e_t,5_20,5,20,6,0.069813251,0.120676994,0.190490246,0.170544386,0.240357637,0.049867392
alan,t_~,20_0,20,0,6,0.049867392,0.040395975,0.090263367,0.095249891,0.145117283,0.054853916
alan,~_o,0_15,0,15,6,0.054853916,0.150608778,0.205462694,0.206460238,0.261314154,0.05585146
alan,o_w,15_23,15,23,6,0.05585146,-0.005984783,0.049866676,0.069812536,0.125663996,0.075797319
alan,w_l,23_12,23,12,6,0.075797319,0.074800014,0.150597334,0.139626503,0.215423822,0.064826488
alan,s_a,19_1,19,1,3,0.126168013,0.060343981,0.186511993,0.135143757,0.261311769,0.074799776
alan,a_x,1_24,1,24,3,0.074799776,0.094747066,0.169546843,0.175533056,0.250332832,0.08078599
alan,x_~,24_0,24,0,3,0.08078599,0.049864292,0.130650282,0.100729465,0.181515455,0.050865173
alan,~_n,0_14,0,14,3,0.050865173,0.1795187,0.230383873,0.249331951,0.300197124,0.069813251
alan,n_o,14_15,14,15,3,0.069813251,0.111701488,0.18151474,0.161568403,0.231381655,0.049866915
alan,o_m,15_13,15,13,3,0.049866915,0.199970484,0.249837399,0.274770498,0.324637413,0.074800014
alan,m_a,13_1,13,1,3,0.074800014,0.035904884,0.110704899,0.110704422,0.185504436,0.074799538
alan,a_d,1_4,1,4,3,0.074799538,0.249841928,0.324641466,0.326632023,0.401431561,0.076790094
alan,d_s,4_19,4,19,3,0.076790094,0.049372911,0.126163006,0.134650707,0.211440802,0.085277796
alan,w_i,23_9,23,9,4,0.045384407,0.034906626,0.080291033,0.095250368,0.140634775,0.060343742
alan,i_t,9_20,9,20,4,0.060343742,0.044879913,0.105223656,0.1112082,0.171551943,0.066328287
alan,t_s,20_19,20,19,4,0.066328287,0.129653215,0.195981503,0.209439993,0.27576828,0.079786777
alan,s_~,19_0,19,0,4,0.079786777,0.0249331,0.104719877,0.079786539,0.159573317,0.054853439
alan,~_c,0_3,0,3,4,0.054853439,0.436831951,0.49168539,0.481711864,0.536565304,0.044879913
alan,c_r,3_18,3,18,4,0.044879913,0.120676994,0.165556908,0.175530672,0.220410585,0.054853678
alan,r_u,18_21,18,21,4,0.054853678,0.024932861,0.079786539,0.084772825,0.139626503,0.059839964
alan,u_s,21_19,21,19,4,0.059839964,0.039893627,0.099733591,0.110704899,0.170544863,0.070811272
alan,s_h,19_8,19,8,4,0.070811272,0.024932384,0.095743656,0.080783844,0.151595116,0.05585146
alan,u_m,21_13,21,13,5,0.059840202,0.120187044,0.180027246,0.190000057,0.24984026,0.069813013
alan,m_b,13_2,13,2,5,0.069813013,0.156581402,0.226394415,0.201460838,0.271273851,0.044879436
alan,b_r,2_18,2,18,5,0.044879436,0.054853439,0.099732876,0.154586792,0.199466228,0.099733353
alan,r_a,18_1,18,1,5,0.099733353,0.000997782,0.100731134,0.084773302,0.184506655,0.08377552
alan,a_~,1_0,1,0,5,0.08377552,0.491686344,0.575461864,0.552522421,0.636297941,0.060836077
alan,~_y,0_25,0,25,5,0.060836077,0.731055498,0.791891575,0.806853533,0.86768961,0.075798035
alan,y_a,25_1,25,1,5,0.075798035,0.119679451,0.195477486,0.209439516,0.285237551,0.089760065
alan,a_w,1_23,1,23,5,0.089760065,-0.014960289,0.074799776,0.055852175,0.14561224,0.070812464
alan,w_n,23_14,23,14,5,0.070812464,0.024931669,0.095744133,0.07978487,0.150597334,0.054853201
alan,h_o,8_15,8,15,6,0.064826727,0.014960766,0.079787493,0.081293106,0.146119833,0.06633234
alan,o_n,15_14,15,14,6,0.06633234,0.079294205,0.145626545,0.154094219,0.220426559,0.074800014
alan,n_e,14_5,14,5,6,0.074800014,0.004987001,0.079787016,0.090264797,0.165064812,0.085277796
alan,e_s,5_19,5,19,6,0.085277796,-0.009973049,0.075304747,0.130157232,0.215435028,0.140130281
alan,s_t,19_20,19,20,6,0.140130281,-0.019946814,0.120183468,0.050863743,0.190994024,0.070810556
alan,t_~,20_0,20,0,6,0.070810556,0.039895058,0.110705614,0.099733353,0.170543909,0.059838295
alan,~_j,0_10,0,10,6,0.059838295,0.616351604,0.676189899,0.676696062,0.736534357,0.060344458
alan,j_o,10_15,10,15,6,0.060344458,0.085769653,0.146114111,0.150595903,0.210940361,0.06482625
alan,o_g,15_7,15,7,6,0.06482625,0.049867153,0.114693403,0.109706879,0.174533129,0.059839725
alan,c_a,3_1,3,1,3,0.075797796,0.004986525,0.080784321,0.08935523,0.165153027,0.084368706
alan,a_t,1_20,1,20,3,0.084368706,0.035904169,0.120272875,0.08029151,0.164660215,0.044387341
alan,t_~,20_0,20,0,3,0.044387341,0.044879198,0.089266539,0.100240469,0.14462781,0.055361271
alan,~_w,0_23,0,23,3,0.055361271,0.03490591,0.090267181,0.121181965,0.176543236,0.086276054
alan,w_a,23_1,23,1,3,0.086276054,-0.030426025,0.055850029,0.054852962,0.141129017,0.085278988
alan,a_k,1_11,1,11,3,0.085278988,-0.014957905,0.070321083,0.049866676,0.135145664,0.064824581
alan,k_e,11_5,11,5,3,0.064824581,0.009974003,0.074798584,0.084773302,0.149597883,0.074799299
alan,e_u,5_21,5,21,3,0.074799299,0.326128006,0.400927305,0.385969877,0.460769176,0.059841871
alan,u_p,21_16,21,16,3,0.059841871,0.170542717,0.230384588,0.231379271,0.291221142,0.060836554
alan,i_n,9_14,9,14,4,0.094746351,-0.034906626,0.059839725,0.044880152,0.139626503,0.079786777
alan,n_f,14_6,14,6,4,0.079786777,-0.014960051,0.064826727,0.049866438,0.129653215,0.064826488
alan,f_o,6_15,6,15,4,0.064826488,0.049866915,0.114693403,0.126661301,0.191487789,0.076794386
alan,o_~,15_0,15,0,4,0.076794386,0.054854393,0.131648779,0.139626265,0.21642065,0.084771872
alan,~_h,0_8,0,8,4,0.084771872,0.221419573,0.306191444,0.300712824,0.385484695,0.079293251
alan,h_e,8_5,8,5,4,0.079293251,-0.029920101,0.04937315,0.055357456,0.134650707,0.085277557
alan,e_r,5_18,5,18,4,0.085277557,0.054853201,0.140130758,0.149599552,0.23487711,0.094746351
alan,r_b,18_2,18,2,4,0.094746351,0.100731373,0.195477724,0.191488028,0.286234379,0.090756655
alan,b_s,2_19,2,19,4,0.090756655,0.014959574,0.105716228,0.079786301,0.170542955,0.064826727
alan,m_a,13_1,13,1,5,0.089760303,0.014959574,0.104719877,0.095743656,0.18550396,0.080784082
alan,a_j,1_10,1,10,5,0.080784082,0.089760065,0.170544147,0.165557861,0.246341944,0.075797796
alan,j_o,10_15,10,15,5,0.075797796,0.089759111,0.165556908,0.176036119,0.251833916,0.086277008
alan,o_r,15_18,15,18,5,0.086277008,-0.015958548,0.07031846,0.064825535,0.151102543,0.080784082
alan,r_~,18_0,18,0,5,0.080784082,0.054852724,0.135636806,0.134640217,0.215424299,0.079787493
alan,~_n,0_14,0,14,5,0.079787493,0.104719162,0.184506655,0.190490246,0.270277739,0.085771084
alan,n_a,14_1,14,1,5,0.085771084,-0.014960051,0.070811033,0.090268373,0.176039457,0.105228424
alan,a_v,1_22,1,22,5,0.105228424,-0.009971619,0.095256805,0.060837746,0.16606617,0.070809364
alan,v_y,22_25,22,25,5,0.070809364,0.124687433,0.195496798,0.199482441,0.270291805,0.074795008
alan,c_o,3_15,3,15,6,0.064826488,-0.014959812,0.049866676,0.044879913,0.109706402,0.059839725
alan,o_u,15_21,15,21,6,0.059839725,0.044880152,0.104719877,0.12067771,0.180517435,0.075797558
alan,u_g,21_7,21,7,6,0.075797558,0.080783606,0.156581163,0.130651236,0.206448793,0.04986763
alan,g_a,7_1,7,1,6,0.04986763,0.059839487,0.109707117,0.174532175,0.224399805,0.114692688
alan,a_r,1_18,1,18,6,0.114692688,-0.024933338,0.08975935,0.040890932,0.15558362,0.06582427
alan,r_~,18_0,18,0,6,0.06582427,0.028922796,0.094747066,0.10970664,0.17553091,0.080783844
alan,~_a,0_1,0,1,6,0.080783844,0.100730181,0.181514025,0.215928078,0.296711922,0.115197897
alan,a_g,1_7,1,7,6,0.115197897,-0.019946575,0.095251322,0.039893389,0.155091286,0.059839964
alan,g_e,7_5,7,5,6,0.059839964,0.119679928,0.179519892,0.281248093,0.341088057,0.161568165
alan,u_s,21_19,21,19,3,0.064823627,0.0249331,0.089756727,0.116194963,0.181018591,0.091261864
alan,s_e,19_5,19,5,3,0.091261864,-0.049866676,0.041395187,0.024933338,0.116195202,0.074800014
alan,e_~,5_0,5,0,3,0.074800014,0.044880152,0.119680166,0.104719877,0.179519892,0.059839725
alan,~_v,0_22,0,22,3,0.059839725,0.069813251,0.129652977,0.135637522,0.195477247,0.06582427
alan,v_o,22_15,22,15,3,0.06582427,0.024933815,0.090758085,0.095744371,0.161568642,0.070810556
alan,o_l,15_12,15,12,3,0.070810556,0.08975935,0.160569906,0.149599314,0.22040987,0.059839964
alan,l_u,12_21,12,21,3,0.059839964,0.130650759,0.190490723,0.190490484,0.250330448,0.059839725
alan,u_m,21_13,21,13,3,0.059839725,0.120679617,0.180519342,0.18550396,0.245343685,0.064824343
alan,m_e,13_5,13,5,3,0.064824343,0.014960051,0.079784393,0.079787016,0.144611359,0.064826965
alan,y_a,25_1,25,1,4,0.049867153,0.044879436,0.09474659,0.114692926,0.16456008,0.06981349
alan,a_l,1_12,1,12,4,0.06981349,0.044879675,0.114693165,0.104719877,0.174533367,0.059840202
alan,l_e,12_5,12,5,4,0.059840202,0.015958786,0.075798988,0.086768866,0.146609068,0.07081008
alan,e_~,5_0,5,0,4,0.07081008,0.054853678,0.125663757,0.119679689,0.190489769,0.064826012
alan,~_z,0_26,0,26,4,0.064826012,0.441326857,0.506152868,0.526099443,0.590925455,0.084772587
alan,z_o,26_15,26,15,4,0.084772587,0.014959812,0.099732399,0.090265512,0.175038099,0.0753057
alan,o_n,15_14,15,14,4,0.0753057,-0.019946575,0.055359125,0.060346603,0.135652304,0.080293179
alan,n_k,14_11,14,11,4,0.080293179,0.1002388,0.180531979,0.165065289,0.245358467,0.064826488
alan,k_s,11_19,11,19,4,0.064826488,0.019946814,0.084773302,0.07031846,0.135144949,0.050371647
alan,h_a,8_1,8,1,5,0.07131505,0.06482625,0.1361413,0.144613981,0.215929031,0.079787731
alan,a_n,1_14,1,14,5,0.079787731,-0.04986763,0.029920101,0.069812059,0.149599791,0.119679689
alan,n_d,14_4,14,4,5,0.119679689,0.140624285,0.260303974,0.201461554,0.321141243,0.060837269
alan,d_y,4_25,4,25,5,0.060837269,0.079786301,0.140623569,0.129653215,0.190490484,0.049866915
alan,y_~,25_0,25,0,5,0.049866915,0.074799776,0.124666691,0.149599791,0.199466705,0.074800014
alan,~_i,0_9,0,9,5,0.074800014,0.105718136,0.18051815,0.156581163,0.231381178,0.050863028
alan,i_r,9_18,9,18,5,0.050863028,0.014960527,0.065823555,0.064826727,0.115689754,0.049866199
alan,r_o,18_15,18,15,5,0.049866199,0.064827204,0.114693403,0.149600029,0.199466228,0.084772825
alan,o_n,15_14,15,14,5,0.084772825,-0.009973526,0.074799299,0.06582427,0.150597095,0.075797796
alan,i_n,9_14,9,14,6,0.075304031,-0.020450592,0.054853439,0.059840441,0.135144472,0.080291033
alan,n_b,14_2,14,2,6,0.080291033,0.110214472,0.190505505,0.181025505,0.261316538,0.070811033
alan,b_r,2_18,2,18,6,0.070811033,0.000997543,0.071808577,0.054852962,0.125663996,0.053855419
alan,r_e,18_5,18,5,6,0.053855419,0.099733114,0.153588533,0.16057086,0.214426279,0.060837746
alan,e_d,5_4,5,4,6,0.060837746,0.129652739,0.190490484,0.179519892,0.240357637,0.049867153
alan,d_~,4_0,4,0,6,0.049867153,0.054853439,0.104720592,0.11569047,0.165557623,0.06083703
alan,~_g,0_7,0,7,6,0.06083703,0.506151199,0.56698823,0.536071301,0.596908331,0.029920101
alan,g_e,7_5,7,5,6,0.029920101,0.105717897,0.135637999,0.170543909,0.20046401,0.064826012
alan,e_m,5_13,5,13,6,0.064826012,-0.004986763,0.059839249,0.061341763,0.126167774,0.066328526
alan,t_a,20_1,20,1,3,0.074800014,0.081781387,0.156581402,0.166554689,0.241354704,0.084773302
alan,a_w,1_23,1,23,3,0.084773302,-0.029920101,0.054853201,0.034906626,0.119679928,0.064826727
alan,w_~,23_0,23,0,3,0.064826727,0.059839964,0.124666691,0.120184183,0.18501091,0.060344219
alan,~_k,0_11,0,11,3,0.060344219,0.135144234,0.195488453,0.190995216,0.251339436,0.055850983
alan,k_u,11_21,11,21,3,0.055850983,0.124666452,0.180517435,0.199466228,0.255317211,0.074799776
alan,u_n,21_14,21,14,3,0.074799776,-0.024932861,0.049866915,0.059840441,0.134640217,0.084773302
alan,n_g,14_7,14,7,3,0.084773302,-0.003988504,0.080784798,0.06083703,0.145610332,0.064825535
alan,g_f,7_6,7,6,3,0.064825535,0.135637522,0.200463057,0.195477724,0.260303259,0.059840202
alan,f_u,6_21,6,21,3,0.059840202,0.0249331,0.084773302,0.074799538,0.13463974,0.049866438
alan,v_i,22_9,22,9,4,0.054852962,0.034906626,0.089759588,0.085770369,0.140623331,0.050863743
alan,i_l,9_12,9,12,4,0.050863743,0.119680166,0.170543909,0.184506655,0.235370398,0.064826488
alan,l_e,12_5,12,5,4,0.064826488,0.009973288,0.074799776,0.070811033,0.135637522,0.060837746
alan,e_~,5_0,5,0,4,0.060837746,0.064826488,0.125664234,0.119680405,0.18051815,0.054853916
alan,~_w,0_23,0,23,4,0.054853916,0.120676994,0.17553091,0.186007977,0.240861893,0.065330982
alan,w_h,23_8,23,8,4,0.065330982,0.185011387,0.250342369,0.260808468,0.32613945,0.075797081
alan,h_i,8_9,8,9,4,0.075797081,0.039893389,0.11569047,0.104719877,0.180516958,0.064826488
alan,i_s,9_19,9,19,4,0.064826488,0.045877934,0.110704422,0.11569047,0.180516958,0.069812536
alan,s_k,19_11,19,11,4,0.069812536,0.049867153,0.119679689,0.104720354,0.17453289,0.054853201
alan,j_o,10_15,10,15,5,0.054852962,0.175544739,0.230397701,0.245863199,0.300716162,0.07031846
alan,o_h,15_8,15,8,5,0.07031846,0.024931431,0.095249891,0.100236416,0.170554876,0.075304985
alan,h_n,8_14,8,14,5,0.075304985,0.054852724,0.130157709,0.119679451,0.194984436,0.064826727
alan,n_s,14_19,14,19,5,0.064826727,0.06981349,0.134640217,0.145610809,0.210437536,0.075797319
alan,s_~,19_0,19,0,5,0.075797319,0.085770369,0.161567688,0.145610571,0.22140789,0.059840202
alan,~_r,0_18,0,18,5,0.059840202,0.129652977,0.189493179,0.204453468,0.264293671,0.074800491
alan,r_a,18_1,18,1,5,0.074800491,0.051861286,0.126661777,0.111701012,0.186501503,0.059839725
alan,a_i,1_9,1,9,5,0.059839725,0.019946575,0.079786301,0.069813251,0.129652977,0.049866676
alan,i_l,9_12,9,12,5,0.049866676,0.125170231,0.175036907,0.185010195,0.234876871,0.059839964
alan,j_o,10_15,10,15,6,0.064830065,0.141125202,0.205955267,0.205459356,0.270289421,0.064334154
alan,o_l,15_12,15,12,6,0.064334154,0.125170708,0.189504862,0.190501451,0.254835606,0.065330744
alan,l_t,12_20,12,20,6,0.065330744,0.286234617,0.351565361,0.361034393,0.426365137,0.074799776
alan,t_e,20_5,20,5,6,0.074799776,0.099733353,0.174533129,0.175530434,0.25033021,0.075797081
alan,e_r,5_18,5,18,6,0.075797081,0.054853201,0.130650282,0.135637522,0.211434603,0.080784321
alan,r_~,18_0,18,0,6,0.080784321,0.03989315,0.120677471,0.099733114,0.180517435,0.059839964
alan,~_i,0_9,0,9,6,0.059839964,0.100237846,0.16007781,0.190995932,0.250835896,0.090758085
alan,i_m,9_13,9,13,6,0.090758085,-0.019947529,0.070810556,0.069812536,0.160570621,0.089760065
alan,m_p,13_16,13,16,6,0.089760065,0.190490723,0.280250788,0.270277023,0.360037088,0.079786301
alan,m_e,13_5,13,5,3,0.07480073,-0.00498724,0.06981349,0.044879198,0.119679928,0.049866438
alan,e_t,5_20,5,20,3,0.049866438,0.099733353,0.149599791,0.15658164,0.206448078,0.056848288
alan,t_~,20_0,20,0,3,0.056848288,0.029920101,0.086768389,0.074799776,0.131648064,0.044879675
alan,~_o,0_15,0,15,3,0.044879675,0.129653454,0.174533129,0.179519892,0.224399567,0.049866438
alan,o_o,15_15,15,15,3,0.049866438,0.080291748,0.130158186,0.141129017,0.190995455,0.060837269
alan,o_z,15_26,15,26,3,0.060837269,0.035409689,0.096246958,0.100235939,0.161073208,0.06482625
alan,z_i,26_9,26,9,3,0.06482625,0.094747782,0.159574032,0.194479942,0.259306192,0.099732161
alan,i_n,9_14,9,14,3,0.099732161,-0.034906626,0.064825535,0.049866676,0.149598837,0.084773302
alan,n_g,14_7,14,7,3,0.084773302,0.010971546,0.095744848,0.0718081,0.156581402,0.060836554
alan,o_i,15_9,15,9,4,0.069813013,0.296206713,0.366019726,0.371511459,0.441324472,0.075304747
alan,i_l,9_12,9,12,4,0.075304747,0.099732399,0.175037146,0.174532175,0.249836922,0.074799776
alan,l_y,12_25,12,25,4,0.074799776,-0.014959812,0.059839964,0.064827204,0.13962698,0.079787016
alan,y_~,25_0,25,0,4,0.079787016,0.065823793,0.145610809,0.120676756,0.200463772,0.054852962
alan,~_s,0_19,0,19,4,0.054852962,0.070812464,0.125665426,0.1550951,0.209948063,0.084282637
alan,s_t,19_20,19,20,4,0.084282637,0.050864697,0.135147333,0.120186329,0.204468966,0.069321632
alan,t_r,20_18,20,18,4,0.069321632,0.126168966,0.195490599,0.211447477,0.28076911,0.085278511
alan,r_i,18_9,18,9,4,0.085278511,0.089759827,0.175038338,0.174533129,0.25981164,0.084773302
alan,i_p,9_16,9,16,4,0.084773302,0.151594877,0.236368179,0.231381655,0.316154957,0.079786777
alan,m_a,13_1,13,1,5,0.104720116,0.009973288,0.114693403,0.081781387,0.186501503,0.0718081
alan,a_z,1_26,1,26,5,0.0718081,0.364531279,0.436339378,0.455290318,0.527098417,0.090759039
alan,z_e,26_5,26,5,5,0.090759039,0.160568953,0.251327991,0.275261879,0.366020918,0.114692926
alan,e_s,5_19,5,19,5,0.114692926,0.115703106,0.230396032,0.201473951,0.316166878,0.085770845
alan,s_~,19_0,19,0,5,0.085770845,0.084279537,0.170050383,0.149610996,0.235381842,0.065331459
alan,~_t,0_20,0,20,5,0.065331459,0.156089067,0.221420527,0.23088932,0.296220779,0.074800253
alan,t_o,20_15,20,15,5,0.074800253,0.044879913,0.119680166,0.114693165,0.189493418,0.069813251
alan,o_r,15_18,15,18,5,0.069813251,0.03989315,0.109706402,0.115690708,0.18550396,0.075797558
alan,r_o,18_15,18,15,5,0.075797558,0.019947052,0.09574461,0.080784082,0.15658164,0.06083703
alan,t_w,20_23,20,23,6,0.07480073,0.069812536,0.144613266,0.144612551,0.21941328,0.074800014
alan,w_i,23_9,23,9,6,0.074800014,-0.003988743,0.070811272,0.085770369,0.160570383,0.089759111
alan,i_n,9_14,9,14,6,0.089759111,-0.024933338,0.064825773,0.070811033,0.160570145,0.095744371
alan,n_e,14_5,14,5,6,0.095744371,0.004986525,0.100730896,0.074799776,0.170544147,0.069813251
alan,e_r,5_18,5,18,6,0.069813251,0.075304031,0.145117283,0.145117521,0.214930773,0.06981349
alan,r_~,18_0,18,0,6,0.06981349,0.030425549,0.100239038,0.095252037,0.165065527,0.064826488
alan,~_m,0_13,0,13,6,0.064826488,0.160570145,0.225396633,0.251329184,0.316155672,0.090759039
alan,m_o,13_15,13,15,6,0.090759039,0.034905434,0.125664473,0.109704971,0.20046401,0.074799538
alan,o_w,15_23,15,23,6,0.074799538,-0.019946098,0.054853439,0.064826965,0.139626503,0.084773064
alan,e_n,5_14,5,14,3,0.06981349,0.03989315,0.10970664,0.104719877,0.174533367,0.064826727
alan,n_s,14_19,14,19,3,0.064826727,0.039892912,0.104719639,0.135143995,0.199970722,0.095251083
alan,s_~,19_0,19,0,3,0.095251083,0.075797796,0.17104888,0.145610571,0.240861654,0.069812775
alan,~_z,0_26,0,26,3,0.069812775,0.170544386,0.240357161,0.260304213,0.330116987,0.089759827
alan,z_i,26_9,26,9,3,0.089759827,0.035410166,0.125169992,0.111207724,0.20096755,0.075797558
alan,i_z,9_26,9,26,3,0.075797558,0.079293728,0.155091286,0.134651184,0.210448742,0.055357456
alan,z_z,26_26,26,26,3,0.055357456,0.084772825,0.140130281,0.150103807,0.205461264,0.065330982
alan,z_l,26_12,26,12,3,0.065330982,0.029919863,0.095250845,0.101235867,0.166566849,0.071316004
alan,l_e,12_5,12,5,3,0.071316004,0.029919863,0.101235867,0.09474659,0.166062593,0.064826727
alan,b_o,2_15,2,15,4,0.066821337,0.03989315,0.106714487,0.084772825,0.151594162,0.044879675
alan,o_o,15_15,15,15,4,0.044879675,0.084774017,0.129653692,0.159573793,0.204453468,0.074799776
alan,o_k,15_11,15,11,4,0.074799776,-0.009973049,0.064826727,0.069812775,0.144612551,0.079785824
alan,k_~,11_0,11,0,4,0.079785824,0.111702204,0.191488028,0.176529169,0.256314993,0.064826965
alan,~_c,0_3,0,3,4,0.064826965,0.009972334,0.074799299,0.08477211,0.149599075,0.074799776
alan,c_a,3_1,3,1,4,0.074799776,0.024933338,0.099733114,0.104719877,0.179519653,0.079786539
alan,a_r,1_18,1,18,4,0.079786539,0.009973526,0.089760065,0.06582427,0.145610809,0.055850744
alan,r_e,18_5,18,5,4,0.055850744,0.074801207,0.130651951,0.135637045,0.191487789,0.060835838
alan,e_d,5_4,5,4,4,0.060835838,0.06981349,0.130649328,0.129653454,0.190489292,0.059839964
alan,h_u,8_21,8,21,5,0.064826488,0.06582427,0.130650759,0.125664473,0.190490961,0.059840202
alan,u_t,21_20,21,20,5,0.059840202,0.009972811,0.069813013,0.069812775,0.129652977,0.059839964
alan,t_c,20_3,20,3,5,0.059839964,0.115690708,0.175530672,0.175530672,0.235370636,0.059839964
alan,c_h,3_8,3,8,5,0.059839964,0.025930882,0.085770845,0.085771084,0.145611048,0.059840202
alan,h_~,8_0,8,0,5,0.059840202,0.119185925,0.179026127,0.185009718,0.24484992,0.065823793
alan,~_t,0_20,0,20,5,0.065823793,0.00997448,0.075798273,0.080784082,0.146607876,0.070809603
alan,t_a,20_1,20,1,5,0.070809603,0.054852962,0.125662565,0.13962698,0.210436583,0.084774017
alan,a_r,1_18,1,18,5,0.084774017,-0.009973288,0.07480073,0.06582427,0.150598288,0.075797558
alan,r_t,18_20,18,20,5,0.075797558,0.089759111,0.165556669,0.149106026,0.224903584,0.059346914
alan,u_n,21_14,21,14,6,0.080291748,0.064827681,0.145119429,0.115689754,0.195981503,0.050862074
alan,n_p,14_16,14,16,6,0.050862074,0.164559841,0.215421915,0.23038435,0.281246424,0.065824509
alan,p_a,16_1,16,1,6,0.065824509,0.014960051,0.080784559,0.104719639,0.170544147,0.089759588
alan,a_c,1_3,1,3,6,0.089759588,-0.03989315,0.049866438,0.045877457,0.135637045,0.085770607
alan,c_k,3_11,3,11,6,0.085770607,0.109706402,0.195477009,0.200464725,0.286235332,0.090758324
alan,k_~,11_0,11,0,6,0.090758324,0.169546366,0.260304689,0.220915079,0.311673403,0.051368713
alan,~_d,0_4,0,4,6,0.051368713,0.440820932,0.492189646,0.500169516,0.551538229,0.059348583
alan,d_o,4_15,4,15,6,0.059348583,0.02094388,0.080292463,0.075797319,0.135145903,0.054853439
alan,o_s,15_19,15,19,6,0.054853439,0.034413815,0.089267254,0.099240303,0.154093742,0.064826488
